DateTime,Entries,UniqueIPs
1501621321,3112,3148
1501621922,3086,3117
1501622522,3091,3122
1501623122,3092,3123
1501623722,3084,3115
1501624321,3089,3120
1501624922,3099,3130
1501626122,3084,3113
1501626722,3083,3112
1501627322,3087,3116
1501628522,3080,3109
1501629121,3084,3113
1501629722,3083,3112
1501630921,3069,3098
1501632122,3058,3087
1501632722,3047,3075
1501634521,3040,3068
1501635121,3034,3062
1501635721,3013,3041
1501636322,3016,3044
1501636921,3026,3055
1501637521,3033,3062
1501638123,3034,3063
1501639322,3020,3047
1501639922,3029,3056
1501640522,3036,3063
1501641122,3038,3065
1501641721,3022,3049
1501642922,2998,3024
1501643522,2997,3023
1501644122,2998,3024
1501644722,3008,3034
1501645322,2995,3022
1501646521,2978,3004
1501647722,2966,2991
1501648922,2945,2970
1501649521,2945,2970
1501650121,2945,2970
1501650721,2935,2960
1501651321,2946,2971
1501651921,2952,2977
1501652522,2954,2979
1501653122,2955,2980
1501653721,2952,2977
1501654321,2961,2986
1501654921,2967,2991
1501655521,2966,2990
1501656122,2974,2998
1501657323,2973,2997
1501657921,2978,3002
1501658522,2970,2994
1501659121,2969,2992
1501659721,2989,3012
1501660322,2985,3008
1501660921,2978,3001
1501662122,2983,3006
1501663321,2979,3002
1501664522,2981,3004
1501665121,2977,3001
1501665721,2984,3008
1501666321,2990,3013
1501666921,2996,3019
1501668123,2977,2998
1501668722,2985,3006
1501669322,2981,3002
1501669921,2994,3015
1501670521,2991,3012
1501671121,3001,3022
1501671721,2994,3015
1501672321,3000,3021
1501672921,3006,3027
1501673521,2997,3018
1501674122,3000,3021
1501675321,2999,3020
1501676522,2999,3020
1501677121,3004,3025
1501677722,3015,3036
1501678322,3013,3034
1501678922,2998,3019
1501679522,3002,3023
1501680122,3008,3029
1501680722,3017,3038
1501681321,3019,3040
1501681922,3019,3040
1501682522,3004,3024
1501683722,2986,3005
1501684321,2991,3011
1501684922,2985,3005
1501686121,2978,2998
1501686721,2981,3001
1501687321,2992,3012
1501687921,2997,3017
1501688522,2989,3010
1501689122,2996,3017
1501689722,2971,2991
1501690322,2971,2991
1501690921,2974,2994
1501691521,2985,3005
1501692122,2990,3010
1501692721,2991,3011
1501693323,2982,3002
1501693921,2975,2995
1501694521,2968,2988
1501695121,2973,2995
1501695722,2972,2994
1501696321,2972,2994
1501696921,2975,2997
1501697522,2972,2994
1501698722,2980,3002
1501699321,2967,2988
1501699922,2955,2976
1501700521,2977,2999
1501701121,2966,2988
1501701722,2954,2975
1501702922,2958,2979
1501703521,2949,2972
1501704121,2947,2970
1501705321,2935,2956
1501705922,2946,2967
1501706521,2954,2975
1501707122,2939,2960
1501707721,2925,2946
1501708321,2925,2946
1501708922,2921,2942
1501709522,2927,2949
1501710122,2929,2951
1501710722,2930,2952
1501711322,2932,2954
1501711921,2922,2944
1501712521,2925,2947
1501713722,2904,2926
1501714322,2913,2935
1501714921,2903,2925
1501715522,2915,2937
1501716122,2908,2930
1501716721,2919,2941
1501717322,2947,2969
1501717921,2955,2977
1501718522,2959,2981
1501719122,2955,2977
1501719722,2970,2992
1501720321,2973,2995
1501720922,2969,2991
1501722121,2960,2982
1501723322,2949,2970
1501723922,2935,2958
1501724522,2950,2973
1501725122,2953,2976
1501725721,2957,2981
1501726922,2935,2958
1501728122,2925,2948
1501728722,2931,2954
1501729321,2935,2958
1501730521,2921,2944
1501731121,2906,2929
1501731722,2911,2934
1501732322,2909,2932
1501732921,2916,2939
1501733521,2930,2953
1501734122,2933,2956
1501735322,2932,2955
1501735921,2953,2976
1501736522,2952,2975
1501737121,2940,2963
1501737721,2941,2964
1501738322,2945,2968
1501738921,2962,2986
1501739522,2960,2984
1501740121,2957,2981
1501740721,2962,2986
1501741322,2959,2983
1501742521,2982,3006
1501743121,2975,2999
1501743722,2976,3000
1501744321,2966,2989
1501744922,2961,2984
1501746122,2956,2979
1501746722,2941,2963
1501747322,2940,2962
1501747922,2930,2951
1501748521,2930,2951
1501749122,2936,2958
1501749721,2939,2961
1501750321,2941,2963
1501750922,2942,2964
1501751521,2930,2951
1501752122,2920,2941
1501752723,2915,2935
1501753321,2917,2937
1501753921,2920,2940
1501754521,2913,2933
1501755122,2920,2940
1501755721,2914,2934
1501756322,2927,2946
1501756922,2921,2940
1501757521,2929,2948
1501758121,2927,2946
1501758721,2912,2931
1501759321,2907,2926
1501759921,2908,2927
1501760521,2892,2911
1501761721,2878,2897
1501762321,2882,2901
1501762922,2884,2904
1501763522,2865,2885
1501764121,2868,2888
1501765321,2861,2881
1501765921,2855,2875
1501766522,2853,2873
1501767721,2837,2859
1501768922,2828,2850
1501770122,2830,2852
1501770721,2820,2842
1501771322,2827,2849
1501771921,2827,2849
1501772521,2843,2865
1501773122,2840,2862
1501773722,2843,2865
1501774921,2815,2837
1501776122,2814,2836
1501776721,2811,2833
1501777321,2786,2808
1501777921,2772,2794
1501778521,2773,2795
1501779121,2782,2804
1501779721,2769,2791
1501780322,2775,2797
1501780921,2771,2793
1501781521,2751,2773
1501782121,2755,2777
1501782721,2756,2775
1501783322,2753,2772
1501783922,2750,2769
1501784522,2758,2777
1501785722,2717,2736
1501786321,2728,2747
1501786922,2681,2699
1501787522,2675,2693
1501788121,2673,2691
1501788721,2675,2693
1501789322,2678,2696
1501789921,2673,2691
1501790522,2689,2707
1501791122,2690,2708
1501791722,2671,2690
1501792321,2668,2687
1501792922,2672,2691
1501794121,2647,2667
1501795321,2615,2635
1501795921,2612,2632
1501796522,2609,2629
1501797122,2612,2632
1501797721,2612,2635
1501798321,2607,2630
1501798922,2603,2626
1501799521,2605,2628
1501800121,2610,2633
1501800721,2594,2617
1501801322,2596,2619
1501801921,2613,2636
1501802522,2617,2640
1501803721,2624,2647
1501804322,2584,2607
1501804923,2586,2609
1501805521,2585,2610
1501806122,2585,2610
1501806722,2581,2606
1501807321,2585,2610
1501807923,2590,2615
1501808522,2602,2627
1501809122,2607,2632
1501809722,2611,2636
1501810321,2618,2643
1501810922,2590,2615
1501811521,2598,2623
1501812122,2606,2632
1501812722,2607,2633
1501813321,2617,2643
1501814521,2618,2644
1501815122,2576,2602
1501815722,2592,2618
1501816922,2621,2647
1501818122,2618,2645
1501818722,2627,2654
1501819322,2609,2636
1501819922,2621,2648
1501820522,2576,2603
1501821721,2591,2618
1501822922,2571,2596
1501824121,2596,2621
1501825322,2590,2614
1501825922,2604,2628
1501826522,2613,2637
1501827121,2619,2643
1501827721,2633,2658
1501828322,2640,2665
