DateTime,Entries,UniqueIPs
1501550207,20087,20433
1501551168,20087,20434
1501552107,20081,20428
1501553087,20077,20424
1501554039,20081,20428
1501554989,20077,20424
1501555956,20076,20423
1501556902,20065,20412
1501557859,20069,20416
1501558844,20065,20412
1501559797,20059,20406
1501560755,20054,20400
1501561705,20061,20407
1501562680,20060,20406
1501563706,20065,20411
1501564853,20073,20419
1501565783,20074,20421
1501566757,20087,20434
1501567719,20088,20435
1501568672,20098,20445
1501569650,20102,20450
1501570585,20097,20446
1501571564,20101,20450
1501572515,20104,20453
1501573476,20108,20457
1501574557,20119,20468
1501575627,20125,20474
1501576597,20119,20468
1501577553,20125,20474
1501578523,20126,20475
1501579460,20144,20493
1501580439,20142,20491
1501581392,20142,20491
1501582364,20134,20483
1501583303,20144,20493
1501584270,20137,20486
1501585296,20144,20493
1501586436,20142,20491
1501587644,20145,20494
1501588605,20141,20489
1501589613,20140,20488
1501590737,20138,20486
1501591719,20135,20483
1501592674,20135,20483
1501593625,20137,20485
1501594618,20134,20481
1501595547,20136,20482
1501596506,20139,20485
1501597460,20137,20483
1501598416,20135,20481
1501599384,20134,20481
1501600364,20130,20477
1501601568,20130,20477
1501602534,20127,20474
1501603473,20127,20474
1501604426,20115,20462
1501605411,20104,20452
1501606344,20098,20445
1501607325,20102,20449
1501608260,20102,20449
1501609242,20092,20439
1501610197,20091,20437
1501611314,20095,20441
1501612388,20095,20441
1501613322,20093,20439
1501614280,20087,20433
1501615224,20089,20435
1501616216,20083,20429
1501617143,20066,20412
1501618112,20065,20411
1501619060,20057,20403
1501620016,20056,20402
1501620988,20060,20406
1501621967,20056,20402
1501622922,20072,20418
1501623874,20075,20421
1501624907,20087,20433
1501626027,20089,20435
1501626986,20085,20431
1501627929,20094,20440
1501628918,20095,20442
1501629859,20096,20444
1501630827,20096,20444
1501631810,20099,20447
1501632785,20099,20447
1501633721,20100,20448
1501634661,20100,20448
1501635679,20100,20448
1501636619,20097,20445
1501637551,20100,20448
1501638528,20099,20447
1501639486,20097,20444
1501640458,20098,20445
1501641400,20101,20448
1501642345,20115,20462
1501643319,20106,20453
1501644283,20126,20473
