DateTime,Entries,UniqueIPs
1500192035,3545,3607
1500196836,3550,3612
1500202837,3561,3623
1500208236,3571,3633
1500213636,3580,3642
1500219040,3590,3652
1500223836,3594,3656
1500228637,3599,3662
1500234637,3607,3671
1500240036,3618,3682
1500245438,3629,3693
1500250837,3644,3710
1500256236,3649,3715
1500261638,3652,3718
1500267035,3658,3724
1500272436,3661,3727
1500277236,3667,3734
1500283836,3671,3738
1500289236,3682,3749
1500294036,3704,3772
1500300045,3708,3776
1500304836,3712,3780
1500309636,3722,3791
1500315637,3728,3797
1500321038,3732,3801
1500326437,3737,3806
1500331236,3741,3810
1500336636,3747,3816
1500343236,3757,3826
1500348635,3762,3831
1500354036,3765,3834
1500358836,3767,3836
1500364237,3771,3840
1500370237,3774,3843
1500375037,3773,3844
1500380436,3776,3847
1500386436,3783,3854
1500391235,3786,3857
1500396039,3789,3860
1500401436,3794,3865
1500406836,3801,3873
1500412237,3804,3876
1500418236,3808,3880
1500423636,3809,3881
1500428436,3814,3886
1500433836,3820,3893
1500439836,3824,3897
1500444635,3831,3904
1500450036,3823,3895
1500455435,3828,3900
1500461436,3820,3892
1500466836,3812,3884
1500472235,3811,3883
1500477037,3794,3863
1500480033,3796,3865
1500484236,3790,3859
1500489636,3788,3858
1500494436,3777,3846
1500498636,3774,3843
1500507036,3767,3836
1500511236,3763,3832
1500516636,3759,3828
1500522635,3760,3829
1500526836,3754,3823
1500530434,3756,3825
1500534636,3747,3817
1500540036,3739,3809
1500545435,3736,3806
1500550236,3731,3801
1500554436,3725,3796
1500562837,3718,3789
1500570633,3713,3786
1500575436,3699,3771
1500579034,3702,3774
1500583236,3696,3768
1500594035,3678,3750
1500599435,3678,3751
1500604835,3679,3752
1500610235,3672,3745
1500615636,3677,3750
1500619233,3679,3752
1500622835,3669,3742
1500626433,3662,3735
1500630036,3670,3743
1500633633,3665,3739
1500637235,3655,3729
1500643236,3650,3724
1500651033,3647,3721
1500654635,3646,3719
1500658233,3644,3717
1500661235,3649,3722
1500669033,3638,3708
1500676233,3632,3702
1500679836,3624,3695
1500690632,3611,3680
1500694835,3605,3673
1500699635,3599,3667
1500703234,3607,3675
1500706835,3604,3673
1500714036,3593,3662
1500717634,3594,3663
1500721236,3593,3661
1500724833,3591,3659
1500728435,3579,3647
1500735634,3584,3652
1500739235,3579,3647
1500746447,3573,3641
1500750036,3572,3640
1500753634,3577,3646
1500757836,3558,3627
1500761433,3559,3628
1500767435,3559,3628
1500773436,3554,3623
1500777635,3551,3620
1500783036,3547,3616
1500788436,3536,3606
1500793835,3532,3601
1500799835,3540,3609
1500805236,3536,3604
1500810635,3536,3602
1500816036,3535,3601
1500821440,3526,3592
1500826836,3521,3587
1500831636,3522,3588
1500837036,3522,3588
1500842456,3523,3590
1500847836,3516,3583
1500853835,3508,3575
1500858635,3508,3575
1500864635,3503,3570
1500869435,3501,3568
1500873033,3504,3571
1500877836,3487,3553
1500881433,3490,3556
1500885036,3483,3549
1500889235,3477,3542
1500894636,3471,3536
1500900035,3463,3528
1500903633,3465,3530
1500912034,3444,3509
1500915634,3446,3511
1500919234,3448,3513
1500922898,3447,3512
1500926434,3448,3514
1500930036,3448,3513
1500933633,3443,3508
1500938435,3438,3503
1500943235,3430,3494
1500948635,3429,3493
1500954035,3423,3487
1500959436,3418,3481
1500962433,3423,3486
1500966035,3426,3489
1500970236,3412,3473
1500975636,3400,3460
1500981036,3389,3449
1500986435,3384,3443
1500989432,3389,3448
1500993035,3389,3448
1500996633,3390,3449
1501000235,3387,3446
1501003832,3389,3448
1501007436,3378,3436
1501011033,3378,3435
1501014636,3377,3433
1501018233,3380,3436
1501021836,3380,3434
1501025432,3386,3441
1501029035,3405,3460
1501032633,3396,3451
1501036835,3393,3448
1501041035,3396,3451
1501045235,3382,3437
1501052433,3376,3430
1501057236,3376,3430
1501062036,3374,3428
1501068036,3374,3426
1501072835,3372,3424
1501076433,3373,3425
1501081236,3370,3422
1501084833,3373,3425
1501092033,3377,3430
1501099233,3367,3420
1501102834,3370,3423
1501110033,3361,3414
1501113635,3364,3417
1501117232,3359,3412
1501124433,3345,3397
1501127435,3349,3401
1501131635,3344,3396
1501135233,3357,3409
1501139436,3356,3408
1501144835,3351,3403
1501147833,3349,3401
1501151438,3350,3402
1501155635,3334,3386
1501160435,3320,3371
1501163433,3321,3372
1501170633,3311,3362
1501174235,3313,3364
1501177833,3315,3366
1501182635,3314,3364
1501185635,3322,3372
1501189236,3327,3379
1501192834,3319,3372
1501196435,3326,3379
1501200032,3349,3406
1501203634,3352,3409
1501210833,3354,3412
1501218032,3343,3401
1501221635,3348,3406
1501225233,3336,3394
1501228234,3335,3393
1501231833,3336,3394
1501236036,3336,3395
1501239633,3338,3397
1501243236,3333,3392
1501246832,3337,3396
1501250435,3323,3382
1501254033,3325,3384
1501257635,3319,3378
1501261233,3320,3379
1501264235,3313,3372
1501268435,3314,3373
1501275632,3316,3375
1501279234,3321,3380
1501282232,3325,3384
1501287035,3323,3382
1501291834,3324,3383
1501295433,3326,3385
1501299034,3324,3383
1501302632,3325,3384
1501306235,3324,3383
1501309833,3315,3374
1501313434,3317,3376
1501317035,3318,3377
1501320035,3320,3379
1501324235,3310,3370
1501327832,3311,3371
1501331434,3315,3374
1501334432,3313,3372
1501341632,3312,3371
1501345235,3303,3361
1501349435,3299,3360
1501353033,3300,3361
1501356635,3299,3360
1501360233,3300,3361
1501363837,3302,3363
1501367433,3295,3356
1501370434,3299,3361
1501374635,3291,3353
1501382432,3298,3359
1501387235,3293,3352
1501390833,3296,3355
1501398034,3288,3345
1501401635,3281,3338
1501405232,3284,3341
1501408836,3281,3338
1501412433,3276,3333
1501416035,3278,3335
1501420234,3266,3323
1501428032,3271,3328
1501432235,3267,3324
1501435833,3269,3326
1501440035,3259,3316
1501445435,3247,3304
1501450235,3245,3304
1501454435,3251,3310
1501463435,3245,3304
1501468835,3240,3299
1501474234,3245,3304
1501479035,3247,3307
1501482632,3252,3312
1501486835,3227,3287
1501492234,3233,3293
1501497635,3226,3286
1501501233,3229,3290
1501506635,3215,3277
1501510233,3219,3281
1501515035,3225,3287
1501519235,3221,3283
1501522833,3232,3294
1501526435,3242,3304
1501530635,3241,3303
1501535435,3233,3295
1501540835,3240,3302
1501544431,3245,3307
1501550435,3240,3302
1501555835,3234,3296
1501560635,3233,3295
1501565435,3230,3292
1501569032,3233,3297
1501573234,3233,3296
1501578635,3234,3297
1501583436,3220,3283
1501587033,3227,3291
1501590634,3219,3284
1501594232,3216,3281
1501597835,3216,3281
