DateTime,Entries,UniqueIPs
1501688921,4908,4934
1501689882,4910,4936
1501690857,4909,4935
1501691800,4909,4935
1501692747,4896,4922
1501693722,4881,4909
1501694682,4883,4911
1501696153,4887,4915
1501697070,4886,4914
1501698059,4886,4914
1501699246,4903,4932
1501700194,4899,4928
1501701169,4905,4934
1501702100,4909,4938
1501703079,4919,4948
1501704069,4928,4956
1501704983,4937,4966
1501705976,4946,4973
1501706902,4934,4961
1501708139,4949,4975
1501709059,4955,4981
1501710054,4952,4978
1501711012,4959,4985
1501711965,4952,4978
1501712919,4967,4993
1501713876,4963,4989
1501714890,4972,4998
1501716024,4967,4993
1501717262,4963,4989
1501718183,4962,4988
1501719188,4965,4990
1501720120,4970,4995
1501721078,4967,4992
1501722105,4967,4993
1501723011,4968,4995
1501723972,4971,4998
1501724918,4974,5001
1501725898,4978,5005
1501726863,4969,4996
1501727786,4977,5004
1501728786,4968,4995
1501729693,4975,5002
1501730656,4972,4999
1501731648,4963,4990
1501732608,4971,4998
1501733590,4963,4990
1501734513,4979,5006
1501735465,4977,5004
1501736575,4978,5005
1501737615,4978,5005
1501738591,4981,5008
1501739560,4982,5009
1501740774,4982,5009
1501741724,4985,5012
1501742675,4987,5014
1501743665,4977,5004
1501744593,4983,5010
1501745546,4973,5000
1501746529,4954,4981
1501747486,4955,4982
1501748431,4962,4989
1501749410,4954,4981
1501750351,4960,4987
1501751323,4955,4982
1501752274,4942,4969
1501753228,4941,4968
1501754213,4922,4949
1501755149,4908,4935
1501756126,4903,4930
1501757064,4889,4916
1501758104,4892,4919
1501759214,4887,4914
1501760200,4874,4901
1501761143,4882,4909
1501762110,4878,4905
1501763059,4876,4903
1501764025,4879,4906
1501764982,4870,4897
1501765980,4858,4885
1501766901,4863,4890
1501767859,4860,4887
1501768868,4853,4880
1501769803,4846,4873
1501770753,4846,4873
1501771735,4844,4871
1501772669,4842,4869
1501773632,4824,4851
1501774610,4820,4847
1501775545,4817,4844
1501776495,4818,4845
1501777461,4817,4844
1501778413,4815,4841
1501779712,4807,4834
1501780840,4785,4812
1501781781,4787,4814
1501782764,4791,4818
1501783837,4785,4812
1501784901,4786,4813
1501785852,4786,4813
1501786869,4791,4818
1501787813,4786,4813
1501788767,4789,4816
1501789705,4783,4810
1501790924,4777,4804
1501791876,4778,4805
1501792845,4773,4800
1501793794,4781,4808
1501794751,4786,4813
1501795721,4783,4810
1501796682,4786,4813
1501797701,4781,4808
1501798614,4783,4810
1501799569,4788,4815
1501800522,4785,4812
1501801471,4785,4812
1501802423,4777,4804
1501803411,4782,4809
1501804361,4786,4813
1501805318,4786,4813
1501806280,4789,4816
1501807247,4794,4821
1501808191,4800,4827
1501809166,4799,4826
1501810101,4806,4833
1501811070,4810,4837
1501812086,4820,4847
1501813011,4816,4843
1501813948,4813,4840
1501814937,4805,4832
1501815871,4810,4837
1501816828,4809,4836
1501817837,4806,4833
1501818743,4813,4840
1501819729,4807,4834
1501820668,4800,4827
1501821625,4787,4814
1501822608,4784,4811
1501823546,4773,4800
1501824519,4759,4786
1501825470,4752,4779
1501826499,4765,4793
1501827401,4766,4794
1501828347,4772,4800
1501829326,4756,4784
1501830280,4761,4789
1501831225,4763,4791
1501832199,4762,4790
1501833154,4765,4793
1501834142,4766,4794
1501835062,4766,4794
1501836045,4766,4794
1501836997,4761,4789
1501837979,4764,4792
1501838918,4771,4799
1501839863,4766,4794
1501840908,4763,4791
1501841822,4763,4791
1501842747,4766,4794
1501843721,4767,4795
1501844924,4769,4797
1501845864,4769,4797
1501846835,4770,4798
1501847801,4770,4798
1501848770,4766,4794
1501849705,4765,4793
1501850675,4762,4790
1501851671,4755,4783
