DateTime,Entries,UniqueIPs
1501261415,910,956
1501265015,912,958
1501268555,912,958
1501272155,914,960
1501275815,916,962
1501283015,918,964
1501286615,915,961
1501290155,914,960
1501293815,914,960
1501297355,912,958
1501301015,913,959
1501304615,909,955
1501308155,910,956
1501311768,909,955
1501315369,910,956
1501318969,905,951
1501322569,907,953
1501326169,906,952
1501329769,904,950
1501333429,904,949
1501336969,905,950
1501340569,902,946
1501344169,900,944
1501347829,896,940
1501351429,898,942
1501358569,898,942
1501362169,894,938
1501365769,893,936
1501369369,896,939
1501372969,894,937
1501380170,891,934
1501383769,893,936
1501387369,893,936
1501390970,894,937
1501394570,896,939
1501398170,894,938
1501401770,893,937
1501405370,891,935
1501409030,892,936
1501412570,891,935
1501416170,891,935
1501419770,889,933
1501423370,889,933
1501426970,888,932
1501430570,886,930
1501434170,888,932
1501437770,881,925
1501441370,883,927
1501444970,879,923
1501448570,882,926
1501452170,880,924
1501455771,880,924
1501459431,884,928
1501463031,884,928
1501466571,883,927
1501470171,880,924
1501473771,880,924
1501477371,877,921
1501480971,878,922
1501484571,875,919
1501491771,871,915
1501495371,873,917
1501498971,873,917
1501502571,872,916
1501506171,871,915
1501509831,874,918
1501513371,873,917
1501516971,874,918
1501520571,873,917
1501524171,873,917
1501527771,871,914
1501531371,874,917
1501534971,875,918
1501538571,876,919
1501542171,876,919
1501545051,879,922
1501549372,882,925
1501553031,895,938
1501556572,897,940
1501560233,897,940
1501563832,896,939
1501567372,896,939
1501574572,893,935
1501578232,896,938
1501581773,896,938
1501585372,895,937
1501588972,895,937
1501596173,894,936
1501599772,896,938
1501603372,893,935
1501606972,893,935
1501610573,898,940
1501614174,897,939
1501617774,895,937
1501621372,898,940
1501625032,900,942
1501628573,901,943
1501632233,901,943
1501639373,903,945
1501642974,898,940
