DateTime,Entries,UniqueIPs
1500516198,1128,1181
1500519738,1127,1180
1500523398,1128,1181
1500526998,1124,1176
1500530598,1126,1178
1500534198,1119,1171
1500537798,1118,1170
1500545000,1117,1169
1500548598,1119,1171
1500552198,1119,1171
1500555738,1114,1166
1500562999,1113,1165
1500566600,1111,1163
1500570199,1114,1166
1500573739,1108,1160
1500577399,1110,1162
1500580999,1112,1164
1500584600,1110,1162
1500588199,1108,1160
1500591800,1107,1159
1500598999,1104,1156
1500602599,1105,1157
1500606139,1105,1157
1500609739,1102,1154
1500613400,1103,1155
1500616999,1104,1156
1500620599,1099,1151
1500624199,1101,1153
1500627739,1100,1152
1500631339,1099,1151
1500634940,1101,1153
1500638601,1098,1150
1500642199,1098,1148
1500645740,1099,1149
1500649400,1099,1149
1500652940,1100,1150
1500656540,1096,1146
1500660200,1097,1147
1500663740,1097,1147
1500670940,1099,1149
1500674540,1097,1147
1500678140,1098,1148
1500681802,1096,1146
1500685340,1094,1144
1500688940,1094,1144
1500692600,1095,1145
1500696201,1096,1146
1500699800,1099,1149
1500703341,1101,1151
1500706941,1100,1150
1500710541,1100,1150
1500714142,1093,1143
1500724941,1094,1144
1500728601,1097,1147
1500732201,1097,1147
1500735780,1098,1148
1500739421,1093,1143
1500743112,1094,1144
1500746586,1097,1147
1500750222,1099,1149
1500753975,1098,1148
1500757423,1098,1148
1500760973,1099,1149
1500764618,1101,1151
1500768219,1102,1152
1500771781,1101,1151
1500775384,1103,1153
1500779038,1103,1153
1500782578,1104,1154
1500786179,1104,1154
1500789778,1106,1156
1500796756,1107,1157
1500797004,1106,1156
1500800595,1108,1158
1500803295,1108,1158
1500807736,1106,1156
1500811344,1107,1157
1500814995,1108,1158
1500818596,1106,1156
1500822196,1107,1157
1500829401,1108,1158
1500832936,1110,1160
1500836596,1113,1163
1500840137,1109,1159
1500843797,1112,1162
1500847397,1106,1156
1500851009,1106,1156
1500854604,1104,1154
1500861799,1105,1155
1500868997,1106,1156
1500872558,1105,1155
1500876215,1107,1157
1500879737,1106,1156
1500883401,1108,1158
1500886952,1103,1154
1500890608,1104,1155
1500897805,1101,1152
1500901408,1100,1151
1500905006,1102,1153
1500908606,1103,1154
1500912145,1103,1154
1500919405,1106,1157
1500922945,1105,1156
1500926545,1104,1155
1500933745,1104,1156
1500937346,1105,1157
1500941006,1106,1158
1500944547,1105,1157
1500948147,1106,1158
1500951747,1106,1158
1500958947,1105,1157
1500959697,1107,1159
1500966206,1107,1159
1500973408,1106,1158
1500977007,1106,1158
1500980569,1105,1157
1500984228,1107,1159
1500987825,1107,1159
1500995007,1107,1159
1500998551,1102,1154
1501002147,1103,1155
1501005834,1103,1155
1501009370,1105,1157
1501016562,1101,1152
1501020147,1104,1155
1501023808,1104,1155
1501027407,1104,1155
1501030947,1104,1155
1501034635,1104,1155
1501038147,1103,1154
1501041828,1101,1152
1501042390,1102,1153
1501049007,1102,1153
1501052553,1103,1154
1501056148,1105,1156
1501059749,1105,1156
1501063348,1106,1157
1501066948,1105,1156
1501074208,1101,1152
1501077809,1104,1155
1501081349,1105,1156
1501085008,1106,1157
1501088608,1105,1156
1501092148,1106,1157
1501095830,1104,1155
1501099425,1099,1150
1501103008,1100,1152
1501110149,1097,1149
1501113809,1098,1150
1501117349,1098,1150
1501120948,1096,1148
1501124608,1092,1144
1501128149,1089,1141
1501131758,1090,1142
1501135349,1091,1143
1501138949,1092,1144
1501142609,1093,1145
1501146149,1095,1147
1501149810,1092,1144
1501153409,1095,1147
1501157023,1094,1146
1501158094,1096,1148
1501164213,1099,1151
1501167753,1099,1151
1501171413,1100,1152
1501174953,1101,1153
1501178554,1103,1155
1501182154,1101,1153
1501185814,1100,1152
1501189354,1097,1149
1501192954,1097,1149
1501196614,1098,1150
1501200214,1099,1151
1501203754,1094,1146
1501211014,1097,1149
1501214554,1096,1148
1501218154,1096,1148
1501221814,1096,1148
1501228954,1100,1152
1501232614,1101,1153
1501236154,1105,1157
1501239814,1103,1155
1501243414,1105,1157
1501247014,1103,1155
1501250555,1102,1154
1501254215,1102,1154
1501257755,1103,1156
1501261415,1107,1160
1501265015,1111,1164
1501268555,1108,1161
1501272155,1110,1163
1501275815,1112,1165
1501283015,1111,1163
1501293815,1112,1164
1501297355,1112,1163
1501301015,1109,1160
1501304615,1107,1158
1501308155,1107,1158
1501315369,1109,1160
1501318969,1112,1163
1501322569,1114,1165
1501326169,1114,1165
1501329769,1113,1164
1501333429,1117,1168
1501336969,1115,1166
1501340569,1115,1166
1501344169,1116,1167
1501347829,1114,1165
1501351429,1116,1167
1501354969,1115,1166
1501358569,1116,1167
1501362169,1117,1168
1501365769,1118,1169
1501369369,1118,1169
1501372969,1117,1168
1501380170,1118,1169
1501383769,1122,1173
1501387369,1121,1172
1501390970,1122,1173
1501394570,1119,1170
1501398170,1119,1170
1501401770,1121,1172
1501405370,1121,1172
1501409030,1123,1174
1501412570,1120,1171
1501416170,1121,1172
1501419770,1121,1172
1501423370,1124,1175
1501426970,1123,1174
1501430570,1124,1175
1501434170,1125,1176
1501437770,1122,1173
1501441370,1124,1175
1501444970,1122,1173
1501448570,1119,1170
1501452170,1120,1171
1501455771,1120,1171
1501459431,1123,1174
1501463031,1123,1174
1501470171,1124,1175
1501473771,1124,1175
1501477371,1120,1171
1501480971,1121,1172
1501484571,1121,1172
1501488171,1115,1165
1501491771,1118,1168
1501495371,1117,1167
1501498971,1117,1167
1501506171,1118,1168
1501509831,1120,1170
1501513371,1119,1169
1501516971,1117,1167
1501520571,1113,1163
1501524171,1114,1164
1501527771,1113,1162
1501531371,1116,1165
1501534971,1116,1164
1501538571,1117,1165
1501542171,1114,1162
1501545051,1118,1166
1501549372,1121,1169
1501553031,1131,1179
1501556572,1132,1180
1501560233,1133,1181
1501563832,1131,1179
1501567372,1133,1181
1501570972,1131,1179
1501574572,1133,1181
1501578232,1133,1181
1501581773,1133,1181
1501585372,1133,1181
1501588972,1133,1181
1501596173,1135,1183
1501599772,1131,1179
1501606972,1129,1177
1501610573,1134,1182
1501614174,1130,1178
1501617774,1131,1179
1501621372,1134,1182
1501625032,1136,1184
1501628573,1137,1185
1501632233,1139,1187
