DateTime,Entries,UniqueIPs
1501557317,6600,6600
1501558217,6542,6542
1501559119,6520,6520
1501560623,6495,6495
1501561693,6499,6499
1501562540,6444,6444
1501563587,6416,6416
1501564516,6423,6423
1501565296,6426,6426
1501566321,6387,6387
1501567640,6367,6367
1501569619,6320,6320
1501570576,6325,6325
1501571423,6296,6296
1501572498,6304,6304
1501573337,6002,6002
1501574145,6005,6005
1501575025,5977,5977
1501576093,6060,6060
1501577126,6166,6166
1501578076,6267,6267
1501578929,6339,6339
1501579816,6379,6379
1501580645,6443,6443
1501582226,6512,6512
1501583090,6556,6556
1501584021,6544,6544
1501584913,6584,6584
1501585257,6568,6568
1501586056,6605,6605
1501587027,6593,6593
1501587738,6605,6605
1501589423,6630,6630
1501590619,6629,6629
1501592556,6647,6647
1501593609,6674,6674
1501594510,6646,6646
1501594941,6642,6642
1501595817,6665,6665
1501596623,6676,6676
1501597698,6705,6705
1501599013,6685,6685
1501600452,6692,6692
1501601418,6679,6679
1501602319,6689,6689
1501604056,6728,6728
1501604898,6748,6748
1501605712,6719,6719
1501606720,6729,6729
1501607672,6752,6752
1501608496,6776,6776
1501609317,6752,6752
1501610176,6781,6781
1501611022,6786,6786
1501612816,6795,6795
1501613723,6822,6822
1501614621,6824,6824
1501615520,6844,6844
1501616421,6812,6812
1501617373,6830,6830
1501618455,6822,6822
1501619399,6773,6773
1501620914,6805,6805
1501621822,6783,6783
1501623740,6747,6747
1501624545,6757,6757
1501625424,6743,6743
1501626618,6722,6722
1501627525,6705,6705
1501628459,6682,6682
1501629253,6690,6690
1501630093,6693,6693
1501631117,6663,6663
1501632620,6656,6656
1501633692,6668,6668
1501635138,6622,6622
1501636225,6604,6604
1501637416,6585,6585
1501638701,6594,6594
1501639823,6577,6577
1501640756,6590,6590
1501641613,6551,6551
1501643162,6533,6533
1501644015,6543,6543
1501644996,6511,6511
1501645334,6502,6502
1501646543,6496,6496
1501647622,6510,6510
1501648820,6478,6478
1501649767,6490,6490
1501650623,6480,6480
1501651814,6482,6482
1501652722,6473,6473
1501653373,6481,6481
1501654224,6460,6460
1501655417,6426,6426
1501656231,6428,6428
1501657822,6426,6426
1501659022,6415,6415
1501660513,6418,6418
1501661425,6401,6401
1501664446,6347,6347
1501665313,6355,6355
1501666224,6320,6320
1501666937,6314,6314
1501668624,6308,6308
1501670099,6293,6293
1501671540,6275,6275
1501672518,6287,6287
1501673420,6263,6263
1501674322,6278,6278
1501674978,6293,6293
1501675825,6279,6279
1501676058,6284,6284
1501677029,6278,6278
1501677740,6282,6282
1501678573,6294,6294
1501679409,6286,6286
1501680497,6299,6299
1501681335,6303,6303
1501683022,6348,6348
1501684096,6368,6368
1501685454,6347,6347
1501686425,6355,6355
1501687809,6343,6343
1501690121,6360,6360
1501691123,6393,6393
1501692321,6372,6372
1501693257,6344,6344
1501694115,6357,6357
1501695021,6355,6355
1501695871,6354,6354
1501697653,6359,6359
1501698620,6372,6372
1501699610,6385,6385
1501700612,6384,6384
1501701253,6394,6394
1501702093,6415,6415
1501703117,6407,6407
1501704480,6424,6424
1501706394,6421,6421
1501708452,6458,6458
1501709408,6458,6458
1501710136,6466,6466
1501711823,6495,6495
1501713019,6506,6506
1501714573,6526,6526
1501715425,6523,6523
1501717339,6522,6522
1501719317,6533,6533
1501720213,6502,6502
1501721119,6514,6514
1501722228,6512,6512
1501722855,6520,6520
1501723722,6537,6537
1501724534,6518,6518
1501726223,6535,6535
1501728141,6538,6538
1501729194,6540,6540
1501730053,6546,6546
1501731016,6548,6548
1501732274,6564,6564
1501733425,6567,6567
1501734501,6585,6585
1501735343,6565,6565
1501737023,6584,6584
1501738215,6584,6584
1501739120,6600,6600
1501739777,6610,6610
1501740620,6622,6622
1501741700,6637,6637
1501743214,6632,6632
1501744221,6638,6638
1501745503,6621,6621
1501746323,6607,6607
1501748054,6594,6594
1501749616,6542,6542
1501750657,6560,6560
1501751656,6558,6558
1501752617,6517,6517
1501753533,6519,6519
1501754455,6501,6501
1501755328,6511,6511
1501756099,6531,6531
1501757034,6510,6510
1501757779,6525,6525
1501758624,6491,6491
1501759705,6508,6508
1501761373,6464,6464
1501762228,6449,6449
1501763426,6425,6425
1501764140,6430,6430
1501766422,6415,6415
1501766905,6421,6421
1501768773,6343,6343
1501769718,6366,6366
1501770616,6336,6336
1501771343,6336,6336
1501772178,6348,6348
1501773023,6324,6324
1501774096,6356,6356
1501774983,6292,6292
1501776624,6290,6290
1501778537,6262,6262
1501779587,6261,6261
1501780518,6275,6275
1501781417,6244,6244
1501783823,6259,6259
1501785916,6260,6260
1501787652,6281,6281
1501790876,6292,6292
1501792226,6312,6312
1501792937,6329,6329
1501793785,6358,6358
1501794620,6360,6360
1501795520,6391,6391
1501796414,6396,6396
1501797375,6432,6432
1501798459,6442,6442
1501799305,6487,6487
1501801669,6525,6525
1501803745,6564,6564
1501804643,6605,6605
1501805691,6628,6628
1501806499,6659,6659
1501808348,6672,6672
1501809318,6714,6714
1501810231,6738,6738
1501811252,6773,6773
1501812854,6832,6832
1501813834,6842,6842
1501814721,6864,6864
1501816228,6896,6896
1501817298,6929,6929
1501818972,6951,6951
1501819824,6964,6964
1501821749,6995,6995
1501824021,7065,7065
1501825218,7057,7057
1501826116,7085,7085
1501827029,7091,7091
1501827922,7124,7124
1501828943,7100,7100
