DateTime,Entries,UniqueIPs
1501538683,7133,7133
1501539599,7137,7137
1501540343,7117,7117
1501541066,7127,7127
1501541782,7134,7134
1501542506,7125,7125
1501543230,7124,7124
1501543967,7093,7093
1501544655,7064,7064
1501545387,7090,7090
1501546092,7105,7105
1501546853,7108,7108
1501547809,7117,7117
1501548492,7109,7109
1501549281,7117,7117
1501549940,7131,7131
1501550681,7122,7122
1501551642,7126,7126
1501552344,7126,7126
1501553078,7115,7115
1501553772,7117,7117
1501554516,7118,7118
1501555482,7114,7114
1501556171,7116,7116
1501556894,7135,7135
1501557629,7155,7155
1501558373,7158,7158
1501559332,7144,7144
1501560280,7126,7126
1501561246,7130,7130
1501561948,7120,7120
1501562672,7128,7128
1501563372,7119,7119
1501564119,7129,7129
1501564845,7129,7129
1501565553,7125,7125
1501566264,7127,7127
1501567329,7157,7157
1501568215,7164,7164
1501568891,7176,7176
1501569641,7180,7180
1501570351,7182,7182
1501571073,7180,7180
1501572054,7200,7200
1501572739,7201,7201
1501573468,7232,7232
1501574190,7229,7229
1501574929,7225,7225
1501575619,7242,7242
1501576336,7259,7259
1501577073,7246,7246
1501577779,7266,7266
1501578515,7286,7286
1501579229,7283,7283
1501579974,7273,7273
1501580652,7301,7301
1501581384,7298,7298
1501582091,7305,7305
1501582848,7315,7315
1501583549,7306,7306
1501584262,7312,7312
1501584988,7338,7338
1501585713,7327,7327
1501586429,7334,7334
1501587143,7333,7333
1501588594,7391,7391
1501589605,7464,7464
1501590254,7493,7493
1501590997,7512,7512
1501591710,7521,7521
1501592448,7542,7542
1501593150,7543,7543
1501593850,7511,7511
1501594609,7521,7521
1501595321,7529,7529
1501596090,7562,7562
1501596751,7553,7553
1501597451,7566,7566
1501598202,7583,7583
1501598911,7573,7573
1501599696,7592,7592
1501600356,7619,7619
1501601077,7609,7609
1501601788,7629,7629
1501602526,7635,7635
1501603259,7623,7623
1501603954,7642,7642
1501604650,7643,7643
1501605402,7649,7649
1501606111,7642,7642
1501606892,7674,7674
1501607820,7682,7682
1501608507,7677,7677
1501609234,7698,7698
1501609933,7709,7709
1501610678,7708,7708
1501611305,7734,7734
1501612379,7758,7758
1501613054,7738,7738
1501613804,7754,7754
1501614778,7737,7737
1501615452,7760,7760
1501616208,7790,7790
1501616912,7791,7791
1501617694,7789,7789
1501618357,7784,7784
1501619051,7776,7776
1501619801,7739,7739
1501620522,7739,7739
1501621270,7737,7737
1501621959,7744,7744
1501622653,7728,7728
1501623403,7719,7719
1501624375,7716,7716
1501625333,7706,7706
1501626018,7697,7697
1501626755,7703,7703
1501627455,7701,7701
1501628213,7716,7716
1501628909,7720,7720
1501629621,7703,7703
1501630359,7677,7677
1501631054,7671,7671
1501631801,7671,7671
1501632774,7673,7673
1501633457,7664,7664
1501634209,7483,7483
1501634912,7480,7480
1501635671,7473,7473
1501636611,7481,7481
1501637313,7475,7475
1501638034,7480,7480
1501638731,7469,7469
1501639479,7470,7470
1501640450,7465,7465
1501641139,7455,7455
1501641870,7453,7453
1501642589,7437,7437
1501643311,7435,7435
1501644274,7458,7458
1501644992,7455,7455
1501645728,7445,7445
1501646471,7463,7463
1501647149,7462,7462
1501647852,7448,7448
1501648604,7454,7454
