DateTime,Entries,UniqueIPs
1500804150,1135,1156
1500805967,1142,1163
1500807875,1143,1165
1500809801,1157,1179
1500811726,1160,1181
1500813644,1168,1189
1500815559,1177,1197
1500817473,1174,1194
1500819385,1187,1208
1500821313,1184,1205
1500823498,1179,1200
1500827306,1161,1182
1500829296,1155,1176
1500831156,1147,1168
1500833072,1170,1192
1500835235,1175,1196
1500837158,1182,1201
1500839069,1181,1201
1500842918,1163,1183
1500844835,1168,1187
1500846764,1169,1188
1500848664,1178,1197
1500850586,1173,1192
1500852523,1179,1196
1500854501,1191,1208
1500856358,1191,1208
1500858275,1189,1206
1500860185,1177,1195
1500862117,1181,1200
1500865955,1149,1168
1500867876,1156,1174
1500869779,1152,1171
1500871960,1160,1179
1500873855,1161,1179
1500875783,1151,1169
1500877716,1158,1176
1500879634,1148,1165
1500881557,1150,1167
1500883471,1144,1160
1500885393,1143,1158
1500887317,1144,1159
1500889228,1142,1157
1500891156,1140,1155
1500893063,1143,1158
1500895246,1137,1153
1500897164,1130,1147
1500899310,1136,1153
1500901342,1128,1145
1500903156,1112,1129
1500905322,1111,1130
1500907224,1102,1120
1500909161,1103,1121
1500911062,1107,1125
1500912984,1128,1146
1500914918,1133,1151
1500916845,1132,1149
1500918752,1133,1150
1500920673,1130,1146
1500922580,1131,1147
1500924509,1128,1145
1500926470,1138,1155
1500928354,1155,1172
1500932191,1128,1144
1500934104,1129,1145
1500936027,1132,1145
1500937955,1129,1142
1500939864,1120,1136
1500941791,1122,1139
1500943706,1122,1141
1500945617,1122,1141
1500949454,1115,1133
1500953321,1108,1127
1500955298,1118,1138
1500959089,1099,1121
1500960998,1096,1119
1500962901,1097,1124
1500964836,1089,1116
1500966759,1085,1112
1500968667,1084,1111
1500970593,1081,1108
1500972519,1087,1115
1500974417,1081,1106
1500976597,1075,1099
1500978512,1080,1104
1500980516,1077,1101
1500982371,1091,1115
1500986248,1067,1086
1500988117,1061,1080
1500990027,1054,1073
1500992213,1064,1083
1500994117,1068,1087
1500996052,1079,1098
1500997960,1082,1102
1500999869,1089,1108
1501001803,1094,1113
1501003721,1091,1111
1501005701,1086,1103
1501007571,1077,1093
1501011637,1047,1063
1501015471,1022,1038
1501017405,1045,1061
1501019326,1053,1069
1501021347,1053,1069
1501023699,1050,1066
1501025556,1039,1055
1501027475,1035,1052
1501029373,1029,1045
1501031301,1028,1042
1501033223,1015,1027
1501035149,1041,1053
1501037060,1044,1057
1501039004,1067,1080
1501040924,1062,1074
1501042850,1056,1068
1501044772,1084,1096
1501046663,1093,1105
1501048596,1093,1105
1501050512,1095,1107
1501052491,1090,1102
1501054345,1097,1110
1501056522,1089,1101
1501058424,1080,1092
1501060614,1070,1081
1501062511,1066,1076
1501064458,1073,1082
1501066363,1061,1070
1501068274,1056,1065
1501070176,1061,1070
1501072371,1072,1081
1501074275,1057,1066
1501076203,1055,1064
1501078125,1055,1063
1501080049,1038,1045
1501082214,1028,1035
1501087956,963,970
1501089867,962,969
1501092142,942,949
1501093955,954,961
1501095878,953,960
1501097784,977,984
1501099699,962,969
1501101623,985,993
1501103811,981,988
1501105720,1008,1015
1501107708,1002,1009
1501110155,978,986
1501112179,985,994
1501114106,980,988
1501116015,977,985
1501117949,981,989
1501119861,994,1002
1501121790,1002,1010
1501123699,984,991
1501125876,970,978
1501127788,960,968
1501129707,962,970
1501131649,946,954
1501133536,937,945
1501135473,926,933
1501137390,919,926
1501139308,917,924
1501141224,904,911
1501143151,907,914
1501145068,917,924
1501147006,942,950
1501148892,950,958
1501150832,950,958
1501152737,941,949
1501154906,921,929
1501156906,912,920
1501158755,935,943
1501160673,935,942
1501162587,944,950
1501164509,953,959
1501166669,946,952
1501168605,962,968
1501170516,966,972
1501172438,979,985
1501174365,989,995
1501176262,1011,1017
1501178183,1010,1016
1501180356,1023,1029
1501182274,1033,1040
1501184192,1021,1029
1501186116,1022,1030
1501188034,1022,1030
1501189954,1044,1052
1501191860,1053,1061
1501194075,1058,1065
1501195941,1060,1067
1501197859,1073,1080
1501199789,1085,1092
1501201709,1089,1096
1501203653,1096,1104
1501205531,1087,1095
1501207332,1094,1103
1501209157,1090,1101
1501211075,1091,1102
1501212997,1096,1107
1501214925,1100,1112
1501216838,1114,1124
1501218761,1120,1130
1501220660,1126,1137
1501222608,1120,1131
1501224511,1123,1134
1501226444,1133,1144
1501228354,1132,1143
1501230267,1143,1154
1501232192,1136,1148
1501234115,1134,1146
1501236120,1126,1138
1501237946,1127,1139
1501240123,1131,1143
1501244205,1104,1118
1501246111,1102,1116
1501248038,1100,1114
1501252112,1094,1109
1501254096,1108,1123
1501255957,1126,1139
1501257877,1133,1146
1501259784,1151,1164
1501261705,1158,1171
1501263637,1163,1176
1501265693,1178,1192
1501267958,1178,1192
1501269849,1193,1209
1501271794,1190,1206
1501273706,1201,1217
1501275665,1213,1232
1501277558,1211,1230
1501279489,1207,1227
1501281382,1199,1218
1501283313,1199,1218
1501285225,1201,1220
1501287150,1197,1216
1501289061,1204,1223
1501291001,1210,1227
1501292913,1213,1230
1501294829,1216,1232
1501296749,1220,1236
1501298661,1216,1232
1501300580,1214,1229
1501302501,1206,1222
1501304493,1198,1212
1501306349,1201,1215
1501308511,1195,1208
1501310434,1196,1209
1501312362,1192,1205
1501314264,1182,1195
1501316199,1197,1210
1501318105,1195,1208
1501320013,1201,1215
1501321939,1210,1222
1501323849,1211,1223
1501325779,1210,1221
1501329752,1212,1223
1501331564,1218,1229
1501333469,1217,1230
1501335404,1217,1231
1501337304,1241,1255
1501339225,1226,1239
1501341411,1234,1248
1501343312,1221,1235
1501345247,1219,1234
1501347168,1201,1216
1501349066,1189,1205
1501350985,1196,1213
1501352902,1204,1220
1501354911,1208,1224
1501357249,1203,1219
1501359156,1214,1230
1501361064,1214,1230
1501362983,1207,1223
1501364906,1215,1233
1501366957,1216,1234
1501368994,1208,1228
1501372672,1180,1198
1501374502,1183,1201
1501376520,1183,1200
1501378363,1173,1190
1501380283,1169,1187
1501382199,1161,1179
1501384134,1143,1161
1501386271,1129,1146
1501388187,1132,1148
1501390126,1137,1153
1501392055,1129,1144
1501393962,1131,1146
1501395919,1135,1151
1501397787,1131,1149
1501399736,1134,1152
1501401671,1141,1159
1501403546,1134,1152
1501405475,1127,1145
1501407646,1123,1141
1501409560,1121,1140
1501411472,1120,1140
1501413410,1118,1137
1501415326,1135,1154
1501417237,1147,1166
1501419165,1164,1183
1501421051,1149,1168
1501423002,1153,1171
1501425160,1160,1180
1501427074,1173,1193
1501429001,1161,1181
1501430953,1160,1180
1501432839,1158,1177
1501434773,1161,1181
1501436681,1161,1181
1501438486,1156,1175
1501440511,1149,1168
1501442426,1152,1171
1501444342,1155,1174
1501446247,1142,1160
1501448188,1137,1155
1501450102,1132,1150
1501452101,1127,1145
1501453952,1130,1148
1501456108,1125,1142
1501458032,1143,1160
1501459959,1149,1166
1501461863,1144,1161
1501463791,1140,1157
1501465706,1140,1157
1501467626,1132,1148
1501469541,1131,1147
1501471463,1126,1142
1501473388,1126,1142
1501475310,1121,1137
1501477286,1115,1131
1501479151,1103,1120
1501481072,1099,1116
1501482991,1102,1119
1501484898,1102,1117
1501486813,1085,1099
1501488758,1074,1088
1501490664,1071,1085
1501492593,1066,1079
1501494509,1045,1058
1501496422,1031,1044
1501498337,1020,1032
1501500261,1013,1025
1501502177,1006,1018
1501504121,986,996
1501506098,978,988
1501507962,983,993
1501509873,975,985
1501511795,970,979
1501513721,965,974
1501515628,968,977
1501517813,959,969
1501519705,967,977
1501521642,967,976
1501523565,961,970
1501525465,953,961
1501527397,945,953
1501529299,938,947
1501531262,925,936
1501533148,925,936
1501535335,917,928
1501537240,906,917
1501539593,893,904
1501541540,879,890
1501543460,889,900
1501545382,878,890
1501547306,873,885
1501549276,879,891
1501551165,877,888
1501553073,877,888
1501554986,878,889
1501556889,881,894
1501558841,892,905
1501560752,895,909
1501562667,896,910
1501564584,908,922
1501566492,909,923
1501568424,899,914
1501570345,887,900
1501572249,870,883
1501574185,869,882
1501576125,872,886
1501578144,870,885
1501579968,873,888
1501581874,874,889
1501583795,885,901
1501585707,894,910
1501587642,902,918
1501589599,919,935
1501591471,935,951
1501593401,934,950
1501595314,940,956
1501597237,947,963
1501599150,945,961
1501601070,950,966
1501604930,941,958
1501626263,807,816
