DateTime,Entries,UniqueIPs
1501387321,1147,1193
1501387922,1148,1194
1501389122,1156,1202
1501390922,1156,1202
1501392122,1154,1200
1501395721,1156,1202
1501396322,1149,1195
1501398121,1144,1190
1501398721,1139,1185
1501400521,1135,1180
1501402321,1132,1177
1501402921,1135,1180
1501404121,1132,1177
1501405321,1134,1179
1501405922,1133,1178
1501407121,1130,1175
1501407722,1128,1173
1501408322,1127,1172
1501408921,1128,1173
1501410121,1131,1176
1501410721,1130,1175
1501411322,1131,1176
1501412522,1128,1172
1501413721,1127,1171
1501414321,1128,1172
1501414921,1129,1173
1501416722,1127,1171
1501417322,1126,1170
1501417921,1125,1169
1501418522,1125,1169
1501419722,1129,1173
1501420921,1128,1172
1501422121,1130,1174
1501423321,1124,1168
1501424521,1126,1170
1501426922,1124,1169
1501427521,1130,1175
1501428121,1131,1176
1501428722,1131,1176
1501429321,1125,1170
1501432922,1126,1171
1501434722,1127,1170
1501435321,1126,1169
1501436522,1124,1167
1501437121,1121,1164
1501438921,1121,1163
1501439521,1123,1165
1501441322,1123,1164
1501442522,1124,1165
1501443121,1118,1158
1501443721,1117,1157
1501444921,1119,1159
1501446122,1120,1160
1501446722,1119,1158
1501447322,1118,1157
1501449721,1117,1156
1501450921,1117,1156
1501451522,1118,1157
1501452121,1119,1158
1501453322,1119,1158
1501454521,1116,1155
1501455722,1111,1150
1501457521,1105,1144
1501459322,1108,1147
1501460521,1109,1148
1501461721,1103,1142
1501462922,1102,1141
1501464121,1104,1143
1501465321,1105,1144
1501465921,1108,1147
1501466521,1108,1147
1501467121,1104,1143
1501468921,1103,1142
1501470121,1102,1141
1501470721,1100,1139
1501471321,1093,1132
1501471921,1094,1133
1501472522,1095,1134
1501473121,1094,1133
1501473721,1093,1132
1501474921,1092,1131
1501477322,1089,1128
1501477922,1091,1130
1501478522,1089,1128
1501479722,1090,1129
1501480322,1088,1127
1501480922,1086,1125
1501481522,1087,1126
1501482121,1084,1123
1501483322,1086,1125
1501484522,1083,1121
1501487522,1085,1123
1501489321,1073,1111
1501490522,1072,1110
1501492922,1089,1125
1501495322,1090,1126
1501495921,1089,1125
1501496521,1090,1125
1501498922,1081,1114
1501499522,1083,1116
1501500122,1077,1110
1501501922,1075,1108
1501503722,1067,1098
1501504321,1068,1099
1501505522,1070,1101
1501507321,1071,1102
1501507921,1072,1103
1501508522,1070,1101
1501509722,1064,1095
1501510322,1056,1087
1501512122,1054,1085
1501512722,1054,1085
1501513321,1055,1086
1501514521,1055,1086
1501516922,1054,1085
1501517521,1050,1081
1501518722,1050,1081
1501519321,1051,1082
1501520522,1052,1083
1501521121,1054,1085
1501522922,1053,1084
1501524722,1052,1083
1501526522,1052,1083
1501527121,1050,1081
1501527721,1050,1081
1501528322,1053,1084
1501528921,1054,1085
1501530122,1053,1084
1501532521,1051,1082
1501533722,1052,1083
1501534921,1046,1077
1501537322,1055,1086
1501538522,1054,1085
1501539721,1054,1085
1501540922,1057,1088
1501541522,1058,1089
1501542121,1060,1091
1501545721,1068,1099
1501547522,1067,1098
1501549924,1054,1085
1501550522,1050,1081
1501551121,1051,1082
1501551721,1051,1082
1501552922,1051,1082
1501554123,1054,1085
1501554721,1055,1086
1501556521,1056,1087
1501557122,1057,1088
1501558321,1054,1085
1501558923,1066,1097
1501559521,1066,1097
1501560121,1063,1094
1501561322,1060,1091
1501563122,1061,1092
1501563722,1061,1092
1501564923,1062,1093
1501566121,1063,1094
1501566721,1064,1095
1501567321,1062,1093
1501567922,1063,1094
1501568522,1058,1089
1501569721,1055,1086
1501572121,1057,1088
1501573922,1060,1074
1501574522,1062,1076
1501575122,1061,1074
1501575721,1063,1076
1501576322,1064,1077
1501576921,1063,1076
1501578122,1066,1079
1501578722,1067,1080
1501579321,1068,1081
1501579921,1060,1072
1501580522,1060,1072
1501581722,1062,1074
1501582322,1063,1075
1501582922,1065,1077
1501584122,1064,1076
1501584721,1064,1076
1501585322,1068,1080
1501586521,1064,1076
1501587722,1065,1077
1501589522,1061,1073
1501590122,1064,1076
1501591322,1065,1077
1501593721,1062,1074
1501594921,1058,1070
1501596122,1063,1075
1501597321,1060,1072
1501598521,1054,1066
1501599722,1057,1069
1501600921,1054,1066
1501602721,1055,1067
1501603921,1051,1063
1501604522,1060,1072
1501605721,1062,1074
1501607521,1061,1073
1501608122,1062,1074
1501609321,1066,1078
1501609922,1065,1077
1501612322,1066,1078
1501614121,1068,1080
1501614721,1065,1077
1501616521,1065,1077
1501617122,1060,1072
1501618321,1059,1071
1501619521,1056,1068
1501620121,1057,1069
1501620721,1058,1070
1501621922,1057,1069
1501622522,1058,1070
1501623122,1056,1068
1501623722,1058,1070
1501624922,1051,1063
1501626122,1050,1062
1501626722,1049,1061
1501628522,1050,1062
