DateTime,Entries,UniqueIPs
1501372673,3236,3236
1501374503,3228,3228
1501376521,3224,3224
1501378364,3222,3222
1501380284,3227,3227
1501382200,3220,3220
1501384135,3207,3207
1501386272,3203,3203
1501388188,3207,3207
1501390127,3201,3201
1501392055,3214,3214
1501393963,3209,3209
1501395920,3192,3192
1501397788,3200,3200
1501399737,3207,3207
1501401672,3203,3203
1501403547,3195,3195
1501407647,3207,3207
1501409561,1574,1574
1501411473,1567,1567
1501413411,2421,2421
1501415328,2371,2371
1501417238,2343,2343
1501419166,2332,2332
1501421052,2323,2323
1501423003,2321,2321
1501425161,2314,2314
1501427075,2292,2292
1501429002,2280,2280
1501430954,2263,2263
1501432840,2260,2260
1501434774,2225,2225
1501436682,2232,2232
1501438487,2237,2237
1501440512,2197,2197
1501442427,2179,2179
1501444343,2179,2179
1501446249,2252,2252
1501448189,2253,2253
1501450103,2253,2253
1501452102,2246,2246
1501453953,2239,2239
1501456109,2983,2983
1501458033,2944,2944
1501459960,2925,2925
1501461864,2889,2889
1501463792,2883,2883
1501465707,2902,2902
1501467626,2935,2935
1501469542,2958,2958
1501471464,2938,2938
1501473389,2938,2938
1501475311,2921,2921
1501477287,2917,2917
1501479152,2897,2897
1501481073,2879,2879
1501482991,2830,2830
1501486814,2806,2806
1501488759,2804,2804
1501490665,2808,2808
1501492594,2806,2806
1501494510,2800,2800
1501496423,1364,1364
1501498338,1368,1368
1501500262,1957,1957
1501502178,1959,1959
1501504122,1963,1963
1501506099,1993,1993
1501507963,1997,1997
1501511796,2012,2012
1501513722,2037,2037
1501515629,2043,2043
1501517814,2040,2040
1501519706,2067,2067
1501521643,2038,2038
1501523566,2017,2017
1501525466,2023,2023
1501527398,2024,2024
1501529300,2033,2033
1501531263,2024,2024
1501533149,2012,2012
1501535337,2002,2002
1501537241,1997,1997
1501539594,1961,1961
1501541541,1960,1960
1501543462,2508,2508
1501545383,2497,2497
1501547307,2487,2487
1501549277,2485,2485
1501551166,2485,2485
1501553074,2473,2473
1501556890,2466,2466
1501558842,2468,2468
1501560753,2460,2460
1501562668,2470,2470
1501564585,2441,2441
1501566493,2416,2416
1501568425,2418,2418
1501570346,2414,2414
1501572250,2412,2412
1501574186,2422,2422
1501576126,2405,2405
1501578145,2402,2402
1501579969,2388,2388
1501581875,2382,2382
1501583796,1182,1182
1501585709,1758,1758
1501587643,1760,1760
1501589600,1756,1756
1501591472,1770,1770
1501593402,1766,1766
1501595315,1756,1756
1501597238,1722,1722
1501599151,1719,1719
1501601072,1727,1727
1501603005,1714,1714
1501604931,1720,1720
1501606887,1716,1716
1501608760,1715,1715
1501610673,1722,1722
1501612851,1716,1716
1501614773,1756,1756
1501616679,1770,1770
1501618590,1764,1764
1501620517,1752,1752
1501622444,1752,1752
1501624370,1767,1767
1501626264,1769,1769
1501628208,1768,1768
1501630108,2293,2293
1501632292,2297,2297
1501634204,2284,2284
1501636141,2265,2265
1501638030,2249,2249
1501639979,2188,2188
