DateTime,Entries,UniqueIPs
1500852045,6327,6392
1500853465,6329,6394
1500856378,6330,6395
1500863553,6329,6394
1500864257,6328,6393
1500867142,6329,6394
1500867878,6328,6393
1500869299,6327,6392
1500873631,6326,6391
1500874333,6325,6390
1500877938,6326,6391
1500878659,6325,6390
1500880096,6324,6389
1500882247,6323,6388
1500885858,6324,6389
1500890891,6323,6388
1500897369,6322,6387
1500898120,6323,6388
1500902426,6322,6387
1500908550,6321,6386
1500911560,6322,6387
1500918021,6321,6386
1500918754,6321,6386
1500925459,6320,6385
1500927405,6319,6384
1500929529,6318,6383
1500932412,6317,6382
1500933145,6317,6381
1500944167,6318,6382
1500950661,6320,6384
1500952105,6321,6385
1500952824,6322,6386
1500956433,6321,6385
1500971778,6348,6412
1500972520,6351,6415
1500973291,6350,6414
1500973934,6351,6415
1500974661,6381,6446
1500975385,6411,6476
1500976111,6413,6478
1500978248,6411,6476
1500978993,6458,6524
1500979700,6473,6539
1500980518,6474,6540
1500981863,6479,6545
1500982578,6494,6560
1500983318,6504,6570
1500984086,6510,6576
1500984760,6515,6581
1500985449,6549,6615
1500986250,6557,6623
1500987166,6560,6626
1500988118,6564,6630
1500988824,6584,6650
1500989542,6618,6684
1500990261,6632,6698
1500991283,6655,6721
1500992214,6665,6731
1500992888,6680,6746
1500993638,6685,6751
1500994342,6692,6758
1500995081,6694,6760
1500996053,6715,6781
1500996735,6718,6784
1500997459,6725,6792
1500998181,6728,6795
1500998929,6732,6799
1500999870,6749,6816
1501000579,6767,6834
1501001313,6772,6840
1501003723,6786,6854
1501004681,6787,6855
1501005368,6792,6860
1501006212,6801,6869
1501007069,6806,6874
1501008035,6849,6918
1501009728,6850,6919
1501010417,6860,6929
1501011158,6861,6930
1501012116,6872,6941
1501012892,6885,6955
1501014256,6906,6976
1501015964,6909,6980
1501016922,6914,6985
1501017612,6922,6993
1501018347,6928,6999
1501019328,6930,7001
1501020094,6941,7012
1501020756,6946,7017
1501021718,6950,7021
1501022411,6959,7030
1501023700,6960,7031
1501024330,6962,7033
1501025066,6964,7035
1501025787,6976,7048
1501026506,6977,7049
1501027294,6982,7054
1501027958,6988,7060
1501028648,6992,7064
1501029375,6995,7067
1501030111,7008,7080
1501030866,7009,7081
1501031557,7016,7088
1501032252,7024,7096
1501032982,7028,7100
1501033962,7044,7116
1501034914,7048,7120
1501035624,7053,7125
1501036350,7065,7137
1501037062,7072,7144
1501038160,7076,7148
1501039006,7088,7160
1501039687,7091,7163
1501040426,7096,7168
1501041135,7104,7177
1501041875,7105,7178
1501042852,7106,7179
1501043531,7107,7180
1501044263,7113,7186
1501044986,7118,7191
1501045704,7123,7196
1501047853,7122,7195
1501051479,7121,7194
1501080248,7120,7193
1501083399,7119,7192
1501103813,7118,7191
1501112439,7117,7190
1501113873,7116,7189
1501134996,7115,7188
1501136647,7114,7187
1501165021,7113,7186
1501168120,7112,7185
1501176762,7111,7184
1501180357,7110,7183
1501183249,7108,7181
1501183931,7106,7179
1501184677,7105,7178
1501185373,7104,7177
1501191862,7103,7176
1501193302,7102,7175
1501197613,7101,7174
1501200759,7100,7173
1501206264,7099,7172
1501210111,7098,7171
1501212249,7097,7170
1501216839,7096,7169
1501221149,7095,7168
1501227394,7094,7167
1501229533,7093,7166
1501239665,7092,7165
1501241060,7091,7164
1501242514,7090,7163
1501243361,7089,7162
1501246338,7088,7161
1501257137,7037,7109
1501257879,7033,7105
1501258847,7032,7104
1501260980,7031,7103
1501261706,7030,7102
1501268175,7029,7101
1501268897,7028,7100
1501272764,7026,7098
1501274668,7023,7095
1501276106,7020,7092
1501277560,7019,7091
1501278984,7017,7089
1501279688,7015,7087
1501280374,7012,7084
1501281881,7007,7079
1501282948,7006,7078
1501283809,7003,7075
1501284496,7001,7073
1501285226,7000,7072
1501285929,6997,7069
1501286678,6995,7067
1501287642,6993,7065
1501288333,6990,7062
1501289063,6988,7060
1501289780,6986,7058
1501290524,6984,7056
1501291472,6980,7052
1501292437,6977,7049
1501293406,6972,7044
1501294096,6967,7039
1501294831,6962,7034
1501295544,6961,7033
1501296260,6958,7030
1501297356,6954,7026
1501298210,6953,7025
1501299159,6948,7020
1501299847,6944,7016
1501300583,6943,7015
1501301288,6939,7011
1501302037,6936,7008
1501302744,6934,7006
1501303476,6932,7004
1501304168,6928,7000
1501304921,6926,6998
1501305621,6923,6995
1501306351,6922,6994
1501307060,6920,6992
1501308136,6913,6985
1501309013,6912,6984
1501311137,6908,6980
1501312846,6903,6975
1501313544,6902,6974
1501314265,6901,6973
1501315728,6900,6972
1501316414,6899,6971
1501317859,6893,6965
1501319300,6890,6962
1501320014,6889,6961
1501320789,6887,6959
1501322180,6885,6957
1501322898,6884,6956
1501323627,6883,6955
1501325780,6882,6954
1501326500,6880,6952
1501327236,6878,6950
1501328894,6877,6949
1501329754,6878,6950
1501330593,6877,6949
1501331289,6876,6948
1501332032,6875,6947
1501332727,6872,6944
1501334180,6872,6944
1501334908,6870,6942
1501336363,6867,6939
1501337783,6866,6938
1501338508,6862,6934
1501340912,6860,6932
1501341615,6859,6931
1501342357,6858,6930
1501343046,6856,6928
1501345248,6855,6927
1501345941,6854,6926
1501346671,6852,6924
1501348814,6851,6923
1501350247,6850,6922
1501350986,6846,6918
1501351818,6845,6917
1501352423,6844,6916
1501353846,6842,6914
1501354577,6841,6913
1501355319,6836,6908
1501356027,6834,6906
1501357251,6831,6903
1501357928,6829,6901
1501358672,6828,6900
1501359646,6826,6898
1501360336,6825,6897
1501362515,6824,6896
1501363221,6822,6894
1501363944,6821,6893
1501364662,6820,6892
1501365368,6819,6891
1501366958,6819,6891
1501367617,6818,6890
1501368620,6816,6888
1501372674,6814,6886
1501377622,6812,6884
1501380761,6810,6882
1501381451,6809,6881
1501382200,6808,6880
1501382900,6807,6879
1501385062,6806,6878
1501386503,6805,6877
1501391076,6804,6876
1501392056,6802,6874
1501393701,6801,6873
1501394433,6800,6872
1501398969,6799,6871
1501399738,6798,6870
1501402827,6796,6868
1501407135,6795,6867
1501408118,6793,6865
1501410036,6792,6864
1501410730,6791,6863
1501412179,6789,6861
1501417239,6623,6690
1501418661,6622,6689
1501421539,6621,6688
1501426879,6602,6669
1501429003,6601,6668
1501432841,6600,6667
1501434970,6599,6666
1501435708,6596,6663
1501436682,6595,6662
1501437668,6596,6663
1501438487,6595,6662
1501440736,6594,6661
1501441472,6592,6659
1501442183,6591,6658
1501442919,6590,6657
1501444344,6589,6656
1501445066,6587,6654
1501446509,6583,6650
1501447222,6580,6647
1501447936,6576,6643
1501448676,6574,6641
1501449639,6568,6635
1501451063,6560,6627
1501452524,6547,6614
1501453953,6310,6376
1501455728,6310,6376
1501456610,6307,6373
1501457299,6308,6374
1501458034,6306,6372
1501458737,6304,6370
1501459482,6303,6369
1501460169,6302,6368
1501462409,6301,6367
1501464011,6300,6366
1501464744,6298,6364
1501467162,6297,6363
1501468589,6296,6362
1501469300,6295,6361
1501470140,6294,6360
1501471014,6293,6359
1501471962,6292,6358
1501472649,6291,6357
1501477762,6290,6356
1501480829,6289,6355
1501489941,6288,6354
1501490665,6289,6355
1501493548,6288,6354
1501494247,6287,6353
1501498583,6285,6351
1501501454,6284,6350
1501508182,6283,6349
1501511796,6284,6350
1501515846,6283,6349
1501520180,6282,6348
1501530729,6283,6349
1501534880,6281,6347
1501536277,6280,6346
1501539595,6279,6345
1501541062,6278,6344
1501544650,6262,6327
1501545383,6263,6328
1501547804,6264,6329
1501563368,6265,6330
1501565549,6266,6331
1501578511,6267,6333
1501579970,6263,6329
1501582087,6296,6363
1501582844,6297,6364
1501584984,6299,6366
1501586425,6301,6368
1501587139,6302,6369
1501588112,6364,6431
1501589600,6405,6472
1501590249,6406,6473
1501591706,6407,6474
1501594604,6408,6475
1501596746,6414,6481
1501597447,6425,6492
1501598197,6451,6518
1501598906,6455,6522
1501599692,6492,6559
1501600351,6502,6569
1501601072,6513,6581
1501601784,6538,6609
1501602522,6570,6642
1501603254,6585,6657
1501603949,6603,6675
1501604646,6673,6745
1501605398,6688,6760
1501606107,6694,6766
1501606888,6701,6773
1501607816,6718,6790
1501608503,6736,6808
1501609229,6742,6814
1501609929,6762,6834
1501610673,6768,6840
1501611300,6785,6857
1501612374,6819,6892
1501613049,6838,6911
1501613799,6847,6920
1501614773,6860,6934
