DateTime,Entries,UniqueIPs
1501541062,1423,1438
1501542503,1422,1437
1501543227,1418,1433
1501543964,1416,1431
1501544650,1415,1430
1501545383,1412,1427
1501546849,1413,1428
1501547804,1414,1429
1501548489,1412,1427
1501549278,1410,1425
1501549936,1408,1423
1501554512,1409,1424
1501555477,1410,1425
1501556168,1411,1426
1501556891,1410,1425
1501559328,1412,1427
1501560276,1411,1426
1501561242,1410,1425
1501561944,1409,1424
1501563368,1410,1425
1501564841,1411,1426
1501565549,1412,1427
1501567326,1410,1425
1501569637,1406,1421
1501572050,1409,1424
1501574186,1408,1423
1501577069,1397,1412
1501577775,1396,1411
1501578511,1400,1415
1501579225,1398,1413
1501579970,1397,1412
1501580648,1396,1411
1501582087,1496,1511
1501582844,1497,1512
1501584259,1495,1510
1501584984,1496,1511
1501586425,1495,1510
1501587139,1497,1512
1501588112,1622,1637
1501589600,1713,1730
1501590249,1713,1730
1501590992,1711,1728
1501591706,1712,1729
1501593146,1711,1728
1501594604,1710,1727
1501596085,1708,1725
1501596746,1734,1751
1501597447,1767,1784
1501598197,1843,1860
1501598906,1854,1871
1501599692,1927,1944
1501600351,1950,1967
1501601072,1994,2011
1501601784,2067,2086
1501602522,2124,2145
1501603254,2154,2176
1501603949,2185,2207
1501604646,2347,2370
1501605398,2388,2411
1501606107,2408,2431
1501606888,2419,2442
1501607816,2461,2484
1501608503,2494,2517
1501609229,2512,2535
1501609929,2566,2589
1501610673,2584,2607
1501611300,2631,2654
1501612374,2724,2750
1501613049,2771,2797
1501613799,2791,2818
1501614773,2824,2851
1501615447,2853,2880
1501616203,2893,2920
1501616907,2949,2978
1501617690,2970,2999
1501618352,2986,3015
1501619046,3005,3034
1501619796,3031,3060
1501620518,3047,3076
1501621265,3080,3109
1501621954,3095,3124
1501622648,3121,3150
1501623398,3157,3189
1501624371,3192,3224
1501625328,3225,3257
1501626014,3240,3272
1501626750,3251,3283
1501627450,3261,3293
1501628208,3278,3310
1501628905,3308,3340
1501629617,3330,3362
1501630354,3355,3387
1501631049,3394,3426
1501631797,3416,3448
1501632770,3419,3451
1501633453,3432,3464
1501634205,3439,3471
1501634907,3472,3504
1501635667,3501,3534
1501636607,3512,3545
1501637309,3521,3554
1501638030,3544,3577
1501638727,3551,3585
1501639475,3564,3598
1501640446,3577,3612
1501641135,3581,3616
1501641866,3596,3631
1501642585,3594,3629
1501643307,3597,3632
1501644270,3610,3645
1501644988,3614,3649
1501645724,3623,3658
1501646466,3632,3667
1501647146,3633,3668
1501647847,3634,3669
1501648600,3647,3682
1501649308,3649,3684
1501650109,3648,3683
1501651473,3646,3681
1501652916,3645,3680
1501655047,3644,3679
1501656041,3641,3676
1501658917,3639,3674
1501662269,3637,3672
1501664460,3636,3671
1501668087,3111,3131
1501670201,3110,3130
1501670906,3109,3129
1501673063,3101,3121
1501674728,2980,2999
1501676188,2979,2998
1501678342,2973,2992
1501682197,2970,2989
1501686096,2958,2977
1501687007,2956,2975
1501689134,2942,2960
1501690844,2939,2957
1501691535,2933,2951
1501692267,2925,2943
1501692985,2911,2929
1501693710,2906,2924
1501694669,2900,2918
1501696138,2893,2911
1501696895,2875,2893
1501697701,2858,2876
1501699448,2853,2870
1501700181,2844,2860
1501700888,2829,2844
1501701643,2821,2836
1501702353,2816,2831
1501703066,2809,2824
1501703775,2787,2802
1501704520,2778,2793
1501705230,2769,2784
1501705964,2759,2774
1501706648,2751,2766
1501707381,2733,2748
1501708127,2721,2736
1501708813,2710,2725
1501709564,2701,2716
1501710247,2693,2708
1501711000,2664,2679
1501712426,2647,2662
1501713863,2624,2639
1501715324,2546,2561
1501716772,2526,2541
1501717709,2519,2534
1501718495,2488,2503
1501719175,2480,2495
1501720599,2474,2489
1501721565,2440,2455
1501722537,2425,2440
1501723486,2416,2431
1501724444,2399,2414
1501725400,2378,2392
1501726366,2366,2380
1501727304,2357,2371
1501728033,2348,2362
1501728774,2332,2346
1501729470,2305,2319
1501730172,2300,2314
1501731170,2295,2309
1501731846,2286,2300
1501732597,2267,2281
1501733577,2251,2265
1501734249,2244,2258
1501735690,2234,2248
1501736563,2244,2258
1501737413,2242,2256
1501738107,2280,2294
1501738823,2278,2292
1501739548,2271,2283
1501740297,2268,2280
1501741246,2266,2278
1501741935,2259,2271
1501742663,2321,2334
1501743386,2303,2316
1501744116,2303,2316
1501745068,2310,2323
1501746045,2333,2346
1501746737,2346,2359
1501747474,2382,2395
1501748188,2418,2431
1501748926,2481,2494
1501749867,2514,2527
1501750968,2545,2558
1501751824,2558,2571
1501752777,2601,2617
1501753446,2611,2627
1501754200,2623,2639
1501754909,2636,2652
1501755636,2658,2674
1501756611,2687,2703
1501757310,2677,2693
1501758092,2726,2743
1501758737,2755,2772
1501759471,2806,2824
1501760187,2853,2872
1501760910,2866,2886
1501761666,2869,2888
1501762353,2869,2889
1501763046,2866,2886
1501763771,2868,2888
1501764505,2919,2939
1501765287,2948,2968
1501765967,2956,2976
1501766649,2972,2992
1501767394,2983,3003
1501768108,2997,3017
1501768856,3035,3057
1501769546,3041,3063
1501770259,3037,3059
1501770986,3092,3114
1501771723,3090,3112
1501773159,3088,3110
1501773846,3087,3109
1501774599,3087,3109
1501775315,3086,3108
1501776108,3071,3093
1501776766,3072,3095
1501777448,3077,3100
1501778205,3085,3108
1501778906,3101,3124
1501779698,3120,3143
1501780354,3122,3145
1501781062,3153,3176
1501781769,3173,3197
1501782504,3176,3200
1501783274,3165,3189
1501784223,3170,3194
1501784889,3208,3232
1501785645,3214,3238
1501786350,3240,3265
1501787317,3240,3264
1501788286,3303,3332
1501789247,3352,3382
1501789947,3381,3411
1501790570,3416,3448
1501791420,3427,3459
1501792367,3451,3483
1501793046,3453,3486
1501793781,3468,3501
